SNP	gene	beta	t-stat	p-value	FDR
11910	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.316415651899884	-1.57564392344485	0.116001104666437	0.970534114507804
11905	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.286312626999169	-1.42372823699401	0.15540594704062	0.970534114507804
11896	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.830559247248572	1.27947764002102	0.201566863682887	0.970534114507804
11908	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.251759193812275	-1.24214689102246	0.215004636055876	0.970534114507804
11903	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.281370622338147	-1.21464128261281	0.225312522272962	0.970534114507804
11907	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.22558294918472	-1.12372256046175	0.261892196064041	0.970534114507804
11906	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.219196626077571	-1.09253611884035	0.275340473934443	0.970534114507804
11894	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.260789277443133	1.05217496414534	0.293436961996601	0.970534114507804
11909	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.212492225275455	-1.02323255600853	0.30689662524322	0.970534114507804
11891	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.170000945311183	0.762112896798491	0.446500091356094	0.970534114507804
11893	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.138488914784688	0.595666520116115	0.551778659814729	0.970534114507804
11880	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.105179868600255	-0.595206306775016	0.552085862741477	0.970534114507804
11904	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.12476101703897	-0.563271002064391	0.573606954154501	0.970534114507804
11901	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.159363213418254	0.49392226935209	0.621667397880107	0.970534114507804
11878	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0775700894424102	-0.443552289314912	0.657637274866641	0.970534114507804
11892	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.105083495266797	0.442288550686915	0.658550509701968	0.970534114507804
11889	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.085915208843158	0.437451593567361	0.662050631803878	0.970534114507804
11884	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0721224565784843	-0.384215799558197	0.701049195302596	0.970534114507804
11895	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.103583954144402	0.382002629717473	0.702688627031842	0.970534114507804
11887	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0709913314420487	0.363723645548577	0.716281509223134	0.970534114507804
11886	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0677326937581171	0.345102235205458	0.73022246948187	0.970534114507804
11902	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0988088792278647	0.300061285787255	0.764306530012041	0.970534114507804
11898	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.287365432096146	0.298967187498653	0.765140512840342	0.970534114507804
11879	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0472496360933988	-0.270178313059493	0.787180515040488	0.970534114507804
11890	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0406025796432654	0.191856178758489	0.84796486591966	0.970534114507804
11888	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0318288467910201	0.16258785682305	0.870935716844804	0.970534114507804
11877	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0248911213520569	-0.144254915985046	0.8853812652372	0.970534114507804
11875	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.022339595479846	-0.134439170673877	0.893131710456346	0.970534114507804
11881	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0163428799746628	-0.092078349555819	0.926687874005664	0.970534114507804
11882	TPO1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0163428799746628	-0.092078349555819	0.926687874005664	0.970534114507804
