SNP	gene	beta	t-stat	p-value	FDR
8813	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.730796659305183	-1.98903115055337	0.0474671226405024	0.89924774647228
8823	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.304066974709266	-1.87666170136987	0.0613868706037162	0.89924774647228
8811	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.586395575590943	-1.5612757569901	0.119352204308287	0.89924774647228
8824	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.225137955588106	-1.51535160824804	0.130575761878552	0.89924774647228
8827	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.217726854651694	-1.43658883308536	0.151718023769683	0.89924774647228
8829	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.186163323724749	-1.24483980928577	0.214014096429139	0.89924774647228
8812	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.426467173526378	-1.15739484292438	0.247891416171169	0.89924774647228
8820	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.2005760076984	1.14154555399338	0.254414561838297	0.89924774647228
8828	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.168813061648554	-1.09148617244736	0.275801324202402	0.89924774647228
8826	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.140230992425059	-0.927149246138167	0.354480728062752	0.89924774647228
8809	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.214832645623378	0.925597739878759	0.355285620486592	0.89924774647228
8831	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.131096379240743	-0.910954907766283	0.362939005815979	0.89924774647228
8830	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.135980283531317	-0.901926781348941	0.367709004672371	0.89924774647228
8825	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.129875710325304	-0.853453655268488	0.393984887033673	0.89924774647228
8819	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.153640769808537	0.833415737878901	0.405172264442805	0.89924774647228
8833	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.114662638743162	-0.793994283209796	0.427730675572914	0.89924774647228
8834	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.102591699176	-0.718177379274965	0.473121627653273	0.89924774647228
8817	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.122722025279075	0.634518468879281	0.526152358604991	0.89924774647228
8832	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0829196978300173	-0.578597859965308	0.563228475592163	0.89924774647228
8816	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.130044973267362	0.57501408750322	0.565647039504871	0.89924774647228
8814	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.198949389236651	-0.533520869674813	0.594007883507824	0.89924774647228
8822	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0873049158052461	0.493042169248641	0.622288486472682	0.89924774647228
8815	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.10449852992865	0.456988176219571	0.647959840826278	0.89924774647228
8835	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0602998129401403	-0.444592668327181	0.656885834710244	0.89924774647228
8839	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0596138739125435	-0.437294914879418	0.662164132344637	0.89924774647228
8821	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0707301325257044	0.39702186647442	0.691590588417801	0.89924774647228
8837	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0426175886292867	-0.314927564559188	0.753002198968014	0.89924774647228
8836	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0421301985612577	-0.311357831983763	0.755711882286233	0.89924774647228
8841	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0375616108655924	-0.275709709837841	0.782931908286456	0.89924774647228
8838	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.036151149018826	-0.264866708173112	0.791266299577828	0.89924774647228
8843	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0357387712574781	-0.258104072422619	0.796476575446876	0.89924774647228
8840	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0244082531091487	-0.180404205092919	0.856938483803522	0.91382033471077
8844	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0250358149533328	-0.171821019557162	0.863676419615818	0.91382033471077
8818	ERG11_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0276664166391629	0.141302712060173	0.887711182290462	0.91382033471077
