SNP	gene	beta	t-stat	p-value	FDR
11708	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.686918764487895	-2.58644498287629	0.0100956856157521	0.267089986650051
11709	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.559368822303436	-2.39300219729684	0.0172316120419388	0.267089986650051
11707	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.520117621642926	-1.98914982828709	0.0474539638553015	0.490357626504783
11706	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.348004744545801	-1.31169801373395	0.190472076835045	0.938228638710441
11711	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.306842699750325	-1.143587267204	0.253567580934201	0.938228638710441
11705	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.298573612852307	-1.0762851892216	0.282532677197778	0.938228638710441
11710	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.283787143405012	-1.05948776544789	0.290100059743116	0.938228638710441
11687	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.204545801864977	0.837029236178726	0.403140835989758	0.938228638710441
11688	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.191292569080331	0.773382980703393	0.439811877506349	0.938228638710441
11689	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.17774803926784	0.724731122887921	0.469095736034684	0.938228638710441
11712	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.176061095549153	-0.721365797690193	0.471160636927471	0.938228638710441
11683	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.141720032210643	0.623998559325353	0.53303042668708	0.938228638710441
11690	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.146828561438047	0.595151934109463	0.552122163308832	0.938228638710441
11701	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.206064884811866	0.587883460186232	0.556985346563315	0.938228638710441
11682	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.117021682315882	0.512170280796664	0.60885121939142	0.938228638710441
11704	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.180407167758061	-0.490765182942469	0.623896613414289	0.938228638710441
11695	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.191468541051597	-0.478274392841645	0.632750147942221	0.938228638710441
11685	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.111399194945004	0.463075689769656	0.643594662530383	0.938228638710441
11684	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.104583599937561	0.443360872055951	0.657775568724889	0.938228638710441
11681	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.094356557580265	0.431791610809947	0.66615574240959	0.938228638710441
11686	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0923954958954246	0.37898429675179	0.704926731989577	0.938228638710441
11692	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.134061473161116	-0.317626974830057	0.75095517782943	0.938228638710441
11693	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.123684595942054	0.276909729040363	0.782011039112873	0.938228638710441
11702	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0871553476638522	0.228579415804758	0.819327810496798	0.938228638710441
11700	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.07901504223072	-0.206919132625292	0.836191981860081	0.938228638710441
11691	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.077872783129893	-0.198479806999853	0.842783618105208	0.938228638710441
11696	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0737267983147894	-0.192536584863252	0.847432318835237	0.938228638710441
11697	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0737267983147894	-0.192536584863252	0.847432318835237	0.938228638710441
11698	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0303342069751771	-0.0836600430180752	0.933374014619295	0.957034010289549
11703	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0271827843253297	-0.0733748001493746	0.941549311274511	0.957034010289549
11699	ERV25_PIS1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0193648417870927	0.0539141065226079	0.957034010289549	0.957034010289549
