SNP	gene	beta	t-stat	p-value	FDR
8801	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.27369247846278	-1.51980291183277	0.129453139476227	0.778843582865404
8804	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.642023024953617	-1.42247580605108	0.155768716573081	0.778843582865404
8797	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0581976414161593	0.743208667018428	0.45784829537409	0.973689232473843
8806	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0545845949346075	-0.542621521506323	0.587731862868388	0.973689232473843
8798	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0364544532736242	0.414402562483293	0.678830303988428	0.973689232473843
8803	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.060470064932989	0.190129953417831	0.849316277549665	0.973689232473843
8799	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0224955389508009	-0.173927440603766	0.862021904066839	0.973689232473843
8807	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0181073190191311	-0.164213583441246	0.869656727633569	0.973689232473843
8802	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0135035524646415	-0.0562621368771393	0.955164722675377	0.973689232473843
8800	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00422641863891885	-0.0330049611303041	0.973689232473843	0.973689232473843
