SNP	gene	beta	t-stat	p-value	FDR
8656	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.17354294751972	-1.11619133859262	0.265097312854788	0.999493886246655
8641	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.127681562681609	0.692800353579087	0.488889087482625	0.999493886246655
8640	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.123281204895167	0.613958072786461	0.539637369778309	0.999493886246655
8652	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.101413564588263	-0.609465410107227	0.542606955353293	0.999493886246655
8651	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.100224937926055	-0.600521132412314	0.54854324144036	0.999493886246655
8655	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.095097606548185	0.549947745493007	0.582702017789919	0.999493886246655
8644	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0875751429750635	0.537172097896363	0.591486214312095	0.999493886246655
8634	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.218573794785611	0.533235051982475	0.59420548770753	0.999493886246655
8639	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.133240895774017	0.524358055428628	0.60035769447457	0.999493886246655
8645	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0788403345835285	0.483563973441963	0.628994315070148	0.999493886246655
8643	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0653518753159182	0.377270560417137	0.706198617756575	0.999493886246655
8636	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0960422734920599	-0.272913045517427	0.785079192500072	0.999493886246655
8637	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0638019836554472	-0.195557026472703	0.84506909704188	0.999493886246655
8635	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0623809766407024	-0.17896083470804	0.858070834241436	0.999493886246655
8653	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0266283976890373	-0.163313357855551	0.870364909671474	0.999493886246655
8654	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.018029036193003	-0.111608061579506	0.911197433834388	0.999493886246655
8649	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0179796155694368	0.109075319465996	0.913204552086513	0.999493886246655
8638	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0327241444799714	0.095969205145945	0.923599334832453	0.999493886246655
8632	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0359217707319365	-0.069432531475438	0.944684538733466	0.999493886246655
8646	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0108431371046081	0.0670387118568004	0.946588730866013	0.999493886246655
8650	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00831677013992912	0.0504495437871946	0.959792609590581	0.999493886246655
8647	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00781042695776671	-0.0488637730402706	0.961055415962164	0.999493886246655
8648	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0014709399571574	0.00907166388428169	0.992767068801934	0.999493886246655
8642	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.000112549210915522	0.000634767688291129	0.999493886246655	0.999493886246655
