SNP	gene	beta	t-stat	p-value	FDR
11890	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.255754083773436	-1.9334967494741	0.0539720436859051	0.645042765979084
11894	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.245112907578604	-1.71437474963572	0.0873351811930106	0.645042765979084
11880	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.188695485732474	-1.50046140213357	0.134386264949463	0.645042765979084
11893	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.198606652417763	-1.43290361100135	0.152767894847078	0.645042765979084
11875	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.173442369653072	-1.42359450056772	0.155444653364642	0.645042765979084
11884	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.179219317190022	-1.39184612341243	0.164842861149087	0.645042765979084
11891	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.18708653343336	-1.37361431187865	0.170430689645371	0.645042765979084
11892	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.185197301294969	-1.31931049402988	0.187918009004319	0.645042765979084
11876	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.149173436362676	-1.24348240405579	0.214512978605636	0.645042765979084
11900	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.201696214007697	-1.24293100581761	0.214715872291744	0.645042765979084
11878	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.155177965612915	-1.23593159778373	0.217303472414426	0.645042765979084
11885	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.150231091388702	-1.17919692646815	0.239111684525793	0.645042765979084
11879	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.139205363816985	-1.11259990926444	0.26663526177624	0.645042765979084
11898	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.163013650816376	-1.0405890840884	0.298776468532529	0.645042765979084
11881	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.130504451842527	-1.03707893723148	0.300406943177978	0.645042765979084
11882	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.130504451842527	-1.03707893723148	0.300406943177978	0.645042765979084
11897	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.157248306848097	-1.00974638132834	0.313306486332698	0.645042765979084
11888	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.115322716821329	-0.897403302314274	0.37011365649281	0.648954138620977
11895	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.132721213756942	-0.889830115679202	0.374161416024472	0.648954138620977
11896	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.133041702678625	-0.869573268139624	0.385122864955473	0.648954138620977
11883	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.109544988001323	-0.861815443202764	0.389372483172586	0.648954138620977
11899	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.113221165615504	-0.7077549473206	0.479563151282085	0.724105525272791
11877	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0857637910691977	-0.68932324539938	0.4910714473059	0.724105525272791
11889	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0882704981041399	-0.667274503436175	0.505031534651154	0.724105525272791
11901	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.108407624920568	-0.648289143164418	0.517218232337708	0.724105525272791
11909	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.186039665202768	-0.563899393982448	0.573179658954495	0.732818122991097
11902	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0910897418138012	-0.547536301978016	0.584355374792367	0.732818122991097
11886	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0661636160562168	-0.50860292512954	0.611347394278411	0.732818122991097
11887	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0661684349335844	-0.508596499047913	0.61135189488673	0.732818122991097
11905	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.182893218276932	0.467412852411709	0.640492115141258	0.732818122991097
11906	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.166212583001083	0.435499487461606	0.663465324472092	0.732818122991097
11908	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.156701311996713	-0.426496764644431	0.670005141020432	0.732818122991097
11904	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.086610596442645	0.338096695604975	0.735490736975152	0.763824365569669
11903	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0721976385871444	0.329462726068574	0.742000812267678	0.763824365569669
11907	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.108416334477289	0.280080503519441	0.779579333603175	0.779579333603175
