SNP	gene	beta	t-stat	p-value	FDR
2861	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.926807353728765	1.47379755294017	0.141424770008149	0.983220516280377
2860	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.955040793552758	0.924082718374364	0.356072701986074	0.983220516280377
2850	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.153015361358341	0.623562380447769	0.533316589631954	0.983220516280377
2853	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.153422118264785	-0.396368041381183	0.692072352295166	0.983220516280377
2855	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.146352339103939	-0.357215189502906	0.721143570519217	0.983220516280377
2848	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0729396100649295	-0.294296233082698	0.768704040756607	0.983220516280377
2857	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.119856850024257	-0.277643095618365	0.781448420158257	0.983220516280377
2856	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0762180251806736	-0.254257086074512	0.799444574603232	0.983220516280377
2859	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.265499346072232	0.211049407681777	0.83297015609131	0.983220516280377
2852	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0643412173186342	0.195884149746951	0.844813236337167	0.983220516280377
2847	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0441084919770455	-0.17273408383445	0.862959167355412	0.983220516280377
2851	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0311325131192642	0.123243428139124	0.901984278291373	0.983220516280377
2846	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0233298171543308	-0.11977012528299	0.904733190472871	0.983220516280377
2849	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0117827324979026	0.0468097945672876	0.96269121841579	0.983220516280377
2854	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00825295007256576	-0.0210463790918829	0.983220516280377	0.983220516280377
