SNP	gene	beta	t-stat	p-value	FDR
5748	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	5.34377623938048	2.49490225072646	0.0130542030156172	0.139687826711261
5759	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.12693147740464	2.27278365632477	0.0236381115049439	0.139687826711261
5752	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.5297049864179	2.20392737075317	0.0281726305841796	0.139687826711261
5746	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.60008089545986	2.18684316312919	0.0294079635181602	0.139687826711261
5743	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.998863271802496	1.87509951860546	0.0616020817709827	0.234087910729734
5751	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.09879191296974	1.65890565523385	0.0980204813158356	0.31039819083348
5744	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.27227667656633	1.35938562152982	0.174889724828367	0.474700681676995
5756	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.68828784064302	1.14509379960281	0.252943879006464	0.570300958284979
5745	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.1632242447712	1.06042445273876	0.289674500724315	0.570300958284979
5761	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.440380854979093	0.999749709928623	0.318114528031149	0.570300958284979
5757	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.440135097898252	0.950552045984666	0.342480332697453	0.570300958284979
5758	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.408561141188978	0.916191666396526	0.360190078916829	0.570300958284979
5760	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.344559565438253	0.816563230235688	0.414727227178786	0.606139793568995
5755	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.297194725141222	0.627167868688516	0.530953489450083	0.708007762016886
5742	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.190160612800764	0.584950722892892	0.558953496329121	0.708007762016886
5753	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.253739535738182	-0.524140365747753	0.600508927167029	0.713104351010846
5754	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.206522778418007	0.399425188172202	0.689820805520206	0.733237909722864
5750	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.499181747757191	0.39287748958448	0.694646440790081	0.733237909722864
5749	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.179562452774532	-0.162746762779724	0.870810687585099	0.870810687585099
