SNP	gene	beta	t-stat	p-value	FDR
11910	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.169273766743625	-0.927891109001861	0.354096272506125	0.995578488157733
11896	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.529435457064937	0.898805081739944	0.369367432825752	0.995578488157733
11891	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.177492393692806	0.87813552051146	0.380465787607146	0.995578488157733
11890	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.144989162679686	0.756455113224734	0.449879493593504	0.995578488157733
11887	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.129251844305061	0.731049386277716	0.465232581053323	0.995578488157733
11908	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.128497515484236	-0.698448358060513	0.485355408136478	0.995578488157733
11888	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.117695537890434	0.663709971261891	0.507307964264448	0.995578488157733
11905	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.118407875829253	-0.648159972793893	0.517301667395536	0.995578488157733
11902	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.175136482888683	-0.587007931978249	0.557572555341641	0.995578488157733
11906	ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.1022256158291	-0.561463222451199	0.574837056553083	0.995578488157733
