SNP	gene	beta	t-stat	p-value	FDR
11897	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.261446451357739	-1.17553570218109	0.24057046957875	0.905128749112518
11898	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.256195652446533	-1.13112375446959	0.258768711920969	0.905128749112518
11880	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.168121518634336	-1.05206034607151	0.293489468375277	0.905128749112518
11900	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.215017325157963	-0.854093808888456	0.393630605448027	0.905128749112518
11896	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.181366630089889	-0.822542372551816	0.411321984871123	0.905128749112518
11878	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.121206550790432	-0.765928777624757	0.44422907750736	0.905128749112518
11894	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.12109878920517	-0.653709238273932	0.513723545981276	0.905128749112518
11881	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.101836346865783	-0.634946672546457	0.52587336064469	0.905128749112518
11882	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.101836346865783	-0.634946672546457	0.52587336064469	0.905128749112518
11879	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0906938647338626	-0.570786970243276	0.568506198009971	0.905128749112518
11893	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0968423161649273	-0.521265562963535	0.602507721173559	0.905128749112518
11885	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0837952881863986	-0.520391627740814	0.603115947099324	0.905128749112518
11890	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0843883599879685	-0.495184300665215	0.620777251738977	0.905128749112518
