SNP	gene	beta	t-stat	p-value	FDR
3809	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.271260170472193	1.13879420330565	0.255559051231687	0.804291522091338
3811	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.269371862644694	1.0086641345649	0.31382467738155	0.804291522091338
3816	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.603961938822469	-0.952390352719273	0.341548871400717	0.804291522091338
3804	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.161468172886593	0.915884879058019	0.360350757638554	0.804291522091338
3808	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.189436050510233	0.860836098316809	0.389910982709814	0.804291522091338
3813	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.400865218641559	-0.780798283063082	0.435442950691375	0.804291522091338
3812	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.253566995698741	0.666984927427461	0.505216265660499	0.804291522091338
3807	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.13675650613534	0.660297565259909	0.50949230092557	0.804291522091338
3803	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.114319142179207	0.656111252387958	0.512178767444035	0.804291522091338
3805	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.108715921124574	0.56412381463121	0.573027093701815	0.804291522091338
3806	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.106156163662049	0.534518939333772	0.593318090461699	0.804291522091338
3814	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.264438526354283	-0.478968289857945	0.632256905721392	0.804291522091338
3815	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.264438526354283	-0.478968289857945	0.632256905721392	0.804291522091338
3810	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.11635644212058	0.437027701341514	0.66235772407522	0.804291522091338
3800	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0537942461971142	0.338482978522764	0.735199918259018	0.833226574026887
3802	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0293787119449789	0.171977867386346	0.863553200684865	0.884563808021766
3801	HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0229960122669462	0.145291001614116	0.884563808021766	0.884563808021766
