SNP	gene	beta	t-stat	p-value	FDR
11900	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.321267682577368	-1.7197410155048	0.0863535592227388	0.765940531103078
11898	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.257861636643798	-1.46615393074177	0.143494056521107	0.765940531103078
11897	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.253884403256274	-1.44219760053485	0.150130762115655	0.765940531103078
11899	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.257045874604062	-1.42593250999908	0.154769039051196	0.765940531103078
11902	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.270303283210511	-1.40852424164391	0.159853564742771	0.765940531103078
11901	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.262540601080868	-1.38525674726131	0.166846220030356	0.765940531103078
11896	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.23754997381362	-1.38312827215551	0.167497248614865	0.765940531103078
11906	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.1513556778095	1.21635763092772	0.224659120573147	0.765940531103078
11893	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.184517100758651	-1.17768320506448	0.239714052892875	0.765940531103078
11880	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.165766427710022	-1.16330118308314	0.245490850352422	0.765940531103078
11907	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.04760331093796	1.01732855083224	0.309691934908679	0.765940531103078
11894	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.163529058722447	-1.00956920830448	0.31339127988519	0.765940531103078
11890	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.141878247693637	-0.945452889600149	0.345072578946365	0.765940531103078
11892	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.129425369407983	-0.822335519983857	0.411439512572968	0.765940531103078
11895	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.136970415986562	-0.818058038528099	0.413874338158784	0.765940531103078
11876	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.110335659121227	-0.806361254616372	0.420575951183467	0.765940531103078
11877	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.107930179369232	-0.763581679528136	0.445625163621156	0.765940531103078
11875	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.104844727447704	-0.751268946594726	0.452989947246732	0.765940531103078
11881	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.105677062585303	-0.737554529412446	0.461273788089498	0.765940531103078
11882	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.105677062585303	-0.737554529412446	0.461273788089498	0.765940531103078
11903	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.181062766693129	-0.731132840800039	0.465181673854136	0.765940531103078
11878	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.100362151692749	-0.704719264729832	0.48144833383622	0.765940531103078
11879	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0802432711880945	-0.564950247528595	0.572465436413923	0.813144430681551
11891	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0855926631222807	-0.556295208247065	0.578360522261463	0.813144430681551
11909	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.218556333968525	0.53980250174538	0.58967262978757	0.813144430681551
11905	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.285291676091764	0.519050086479952	0.604050148506295	0.813144430681551
11910	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.190028560764665	-0.460505299652391	0.645436319443575	0.836676710389819
11885	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0547558849326941	-0.382858457805974	0.702054497055065	0.846327099932898
11884	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0533525959674466	-0.363594516594064	0.716377861942098	0.846327099932898
11883	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0508278494218368	-0.351498885145733	0.725423228513912	0.846327099932898
11886	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0283439340940601	-0.191318075925296	0.848386083029016	0.954228850104297
11888	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0235603755591853	-0.160679097227906	0.872437805809643	0.954228850104297
11887	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0125400406380763	-0.0848486719957345	0.932429662798677	0.967566082922298
11904	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0226933471356933	-0.0754222788750247	0.939921337695947	0.967566082922298
11889	SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0051370544890341	-0.0341443909522842	0.972781254229064	0.972781254229064
