SNP	gene	beta	t-stat	p-value	FDR
8610	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.229413014021237	-1.37236932476478	0.170817399590688	0.936218315570666
8617	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.28241656478817	1.02498688570681	0.306069264893462	0.936218315570666
8611	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.168839673715623	-0.889490609128851	0.374343519117197	0.936218315570666
8608	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.103002885772304	-0.616822051866318	0.537748595090954	0.936218315570666
8609	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.103002885772304	-0.616822051866318	0.537748595090954	0.936218315570666
8607	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0935773639380098	-0.572831279191213	0.56712259200467	0.936218315570666
8612	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0744811835056261	-0.385361207844667	0.700201268665543	0.936218315570666
8618	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0871868958414581	0.348710024563872	0.727514320090242	0.936218315570666
8615	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0987887323567852	-0.289774800595001	0.772158178432688	0.936218315570666
8613	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0187134419239792	0.0812108536283955	0.935320162408426	0.936218315570666
8614	MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0177083229982809	-0.0800807108461717	0.936218315570666	0.936218315570666
