SNP	gene	beta	t-stat	p-value	FDR
5739	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.494253910143739	1.85880763477709	0.0638841079246056	0.600681211397475
5740	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.415555916066554	1.50370991508821	0.133547669692452	0.600681211397475
5735	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.89009613716652	1.30719777109238	0.191993979189462	0.600681211397475
5732	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.287559670113048	-1.17628229818396	0.24027248455899	0.600681211397475
5737	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.271954351192973	0.983839775212122	0.325866228936176	0.651732457872352
5738	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.17654129785047	0.624262046355691	0.53285759910713	0.819593742999105
5736	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.225136207470234	0.53813289000099	0.590823478648612	0.819593742999105
5741	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.100169089964558	-0.446270108930889	0.655674994399284	0.819593742999105
5733	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0435402715441121	-0.126401003111487	0.899486268789655	0.900015843150792
5731	ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.04399191592029	0.125731497333972	0.900015843150792	0.900015843150792
