SNP	gene	beta	t-stat	p-value	FDR
8800	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.138793568333622	-0.839907435485529	0.401527169026259	0.86268083834735
8798	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0921051233111591	0.811105307069459	0.41785018962904	0.86268083834735
8797	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0708452931312541	0.700329166114038	0.484181768232689	0.86268083834735
8802	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.203459574119924	-0.656647738854179	0.51183407602866	0.86268083834735
8803	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.203785518100576	-0.496176234262037	0.620078004204381	0.86268083834735
8807	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0672196112208358	0.472057359437307	0.637176695358447	0.86268083834735
8801	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0679555149843632	-0.291214250211976	0.771058018567131	0.86268083834735
8806	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0309059957492502	0.237764792249777	0.812201080593732	0.86268083834735
8799	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.03296812766012	0.197330883300459	0.843681865704854	0.86268083834735
8804	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.101197390214031	0.173088436346988	0.86268083834735	0.86268083834735
