SNP	gene	beta	t-stat	p-value	FDR
6175	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.439004758704216	1.30888073475236	0.191423782871973	0.970121998849957
6173	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.217685813660068	-1.25244876403524	0.211233160065306	0.970121998849957
6193	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.116975426262179	1.04667341478605	0.295964355236294	0.970121998849957
6192	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.117023179247278	1.03082448423152	0.303326891688656	0.970121998849957
6170	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.110600466003921	-0.824772107242518	0.410056384421966	0.970121998849957
6191	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0891417750298556	0.792467442656487	0.428618915605292	0.970121998849957
6190	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0651248551972909	0.575740570402913	0.565156356748144	0.970121998849957
6184	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.072402628707795	0.563532347515252	0.573429225533565	0.970121998849957
6178	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0755077585069822	0.529581003143261	0.596734422536253	0.970121998849957
6182	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0635541346710992	0.482272706611477	0.629910286781156	0.970121998849957
6177	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0640991447934715	-0.451168266533928	0.652144525745908	0.970121998849957
6171	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0581454965022338	0.405225041121467	0.685556876677491	0.970121998849957
6176	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0556366263575357	-0.379479445277361	0.704559401007145	0.970121998849957
6187	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0461254219828454	0.374713927345443	0.708097608917165	0.970121998849957
6168	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0430823062245588	-0.342715721029101	0.732015742014114	0.970121998849957
6183	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0264655175942846	0.208082074626854	0.835284545978763	0.970121998849957
6172	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0218059839163103	0.151019354250141	0.880046467482999	0.970121998849957
6189	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0174860576926484	0.150954030684323	0.880097959406405	0.970121998849957
6181	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0141123480490113	-0.0995418339969669	0.92076441942082	0.970121998849957
6179	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0141114190296395	0.0967215586459684	0.923002252844376	0.970121998849957
6180	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0128065929372934	0.0876826367844042	0.930178498690521	0.970121998849957
6185	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0121811955719164	0.0869848128773947	0.930732764781869	0.970121998849957
6188	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.006763356159171	0.0580994397653573	0.95370220185554	0.970121998849957
6169	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.00517037384966653	-0.0410147884902509	0.967307228403796	0.970121998849957
6186	RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.00469091034495086	0.0374817750003491	0.970121998849957	0.970121998849957
