SNP	gene	beta	t-stat	p-value	FDR
8884	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.36453143606161	1.62654978833399	0.104722536256077	0.86221488313441
8897	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.648769709784941	1.5460978422246	0.122974415560201	0.86221488313441
8893	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.680637816466195	1.21930281320637	0.223541081013505	0.86221488313441
8883	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.274259700876567	1.20642295309064	0.228460069728346	0.86221488313441
8895	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.497471681540259	1.13517841057507	0.25706858305378	0.86221488313441
8896	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.688895145054037	1.09954321422154	0.272278384147708	0.86221488313441
8885	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.218589536212516	0.954606761496851	0.340427994700893	0.902868181438324
8882	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.173451798296279	0.84472076835713	0.398837281724483	0.902868181438324
8886	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.179847701728318	0.794091077552427	0.427674401733943	0.902868181438324
8898	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.206114283180548	0.638186438333526	0.523764941210625	0.931445398582517
8899	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.109691119643374	-0.452521293764566	0.651170671725227	0.931445398582517
8901	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0764995653466627	-0.35405584697016	0.723507819444604	0.931445398582517
8892	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.089331565463857	-0.341459435107051	0.732960330902874	0.931445398582517
8891	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.070358163364997	0.295694005886514	0.767637144366124	0.931445398582517
8888	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0612860074760603	-0.271158913012323	0.786426858647145	0.931445398582517
8889	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0561965064012125	-0.247046024843989	0.805015813678558	0.931445398582517
8887	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0431525856818645	0.186158142518357	0.852427375595323	0.931445398582517
8890	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0347007703145071	-0.148006434727747	0.882421956551858	0.931445398582517
8900	SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0160215167940765	-0.0715486329249838	0.943001524718659	0.943001524718659
