SNP	gene	beta	t-stat	p-value	FDR
6966	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.380177748087809	1.78711123633674	0.074774976335569	0.944287623025741
6965	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.355673416860133	1.63370141558183	0.103210565613145	0.944287623025741
6964	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.300753811781476	1.41257455113107	0.158659391021068	0.944287623025741
6953	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.269997530552175	1.35236833137473	0.177120766925683	0.944287623025741
6960	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.244633887478524	1.21177875449369	0.226405296509764	0.944287623025741
6961	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.242695171027858	1.1998649629465	0.230994186393984	0.944287623025741
6962	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.239689433040848	1.18147521560228	0.238207087831191	0.944287623025741
6963	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.239689433040848	1.18147521560228	0.238207087831191	0.944287623025741
6954	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.233105671716793	1.15824483922759	0.247544932005446	0.944287623025741
6959	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.228965457347192	1.137392728429	0.256143407205542	0.944287623025741
6976	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.344004183582775	1.09483093518224	0.274335054304202	0.944287623025741
6955	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.215339147415228	1.09299540998281	0.275139044480604	0.944287623025741
6978	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.309275380962747	1.02450873904528	0.306294616554657	0.944287623025741
6958	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.195993256617234	0.964683356013853	0.335361967015296	0.944287623025741
6985	PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.277647773831426	0.947485096249422	0.344037968518275	0.944287623025741
