SNP	gene	beta	t-stat	p-value	FDR
11904	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.591059251873493	1.665945860639	0.0966087858807149	0.914674255447959
11906	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.762264095573245	1.44051016650706	0.150606956809143	0.914674255447959
11878	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.249197365673391	-1.42874815984316	0.153958376690205	0.914674255447959
11907	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.748292141300502	1.39423067044233	0.164122389928305	0.914674255447959
11880	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.22349770096307	-1.27729870739478	0.202333898535414	0.914674255447959
11909	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.571802988168069	1.24892542529638	0.21251759780512	0.914674255447959
11881	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.18267684917265	-1.0442714955374	0.297072364307866	0.914674255447959
11882	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.18267684917265	-1.0442714955374	0.297072364307866	0.914674255447959
11884	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.184013145559733	-1.02671547109577	0.305255499459243	0.914674255447959
11879	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.174720219839905	-1.00419991137982	0.315968176354108	0.914674255447959
