SNP	gene	beta	t-stat	p-value	FDR
11900	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.338973941396712	-1.39401450652076	0.164187603714773	0.967916891536958
11906	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.770920638004722	1.35033416848795	0.177771462228337	0.967916891536958
11907	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.716238364989737	1.23663688368668	0.217041720485969	0.967916891536958
11903	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.394902307181846	-1.20421107597651	0.229312544390402	0.967916891536958
11899	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.265566421890587	-1.1083633983152	0.268457363488582	0.967916891536958
11897	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.247055661390288	-1.05825665893162	0.290660022740187	0.967916891536958
11905	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.608694513707687	1.03881432100233	0.299600108841998	0.967916891536958
11898	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.234603568219001	-0.998725665250548	0.318609783804129	0.967916891536958
11902	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.237501063499591	-0.952993833451275	0.341243445898648	0.967916891536958
11901	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.229940009361487	-0.917677942589007	0.359412286958626	0.967916891536958
11896	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.209171811386705	-0.911961033411306	0.362409840189454	0.967916891536958
11893	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.186408959519533	-0.895434747991086	0.371163183851402	0.967916891536958
11908	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.388681601789092	0.705894017622215	0.480718323097414	0.967916891536958
11892	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.130515086462667	-0.618944047750909	0.536351306550427	0.967916891536958
11885	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.104610586764444	-0.546817913673213	0.584848346520853	0.967916891536958
11895	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.114830445510555	-0.513107791559556	0.608195974558555	0.967916891536958
11881	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0960517696838506	-0.508510816817919	0.611411905205691	0.967916891536958
11882	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0960517696838506	-0.508510816817919	0.611411905205691	0.967916891536958
11879	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0885014841376493	-0.471107719823525	0.637853992996195	0.967916891536958
11878	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0883891539988325	-0.468674788138514	0.639590582234826	0.967916891536958
11891	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0941631764027516	-0.460031274247229	0.645776192589663	0.967916891536958
11890	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0890232444664885	-0.446656846251083	0.655395961441587	0.967916891536958
11880	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0791351571922341	-0.41847744365482	0.675851837237144	0.967916891536958
11883	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0775591306189877	-0.406639442691957	0.684518555790071	0.967916891536958
11909	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.168208358412769	0.339960208806697	0.734088115885366	0.967916891536958
11884	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0628575041164242	-0.324751870413163	0.745560698372789	0.967916891536958
11894	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.069575090491529	-0.323273835740301	0.746678744899939	0.967916891536958
11875	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.043131212627854	0.235464637731215	0.813984278642161	0.98042257709179
11877	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0395793444009465	-0.212047117676923	0.832192311370561	0.98042257709179
11887	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0221103836303716	0.113312172162919	0.909847299293457	0.98042257709179
11904	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0403305113646066	0.104990208968406	0.916443039676949	0.98042257709179
11876	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0121758063428323	-0.0675477335862229	0.946183797486526	0.98042257709179
11888	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0126117481634574	-0.0653831428692551	0.947905852725651	0.98042257709179
11886	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00500885379869889	0.0256713249320286	0.979533960561862	0.98042257709179
11889	HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.00487350082619006	-0.0245564699044751	0.98042257709179	0.98042257709179
