SNP	gene	beta	t-stat	p-value	FDR
5759	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	1.19087606550358	2.22955875730365	0.0264035601030894	0.337039593753446
5746	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	1.721758707365	2.11094396757507	0.035477851974047	0.337039593753446
5752	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	1.00827334199333	1.56890584383003	0.117563269023215	0.630068950825671
5744	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	1.2111169501421	1.43861349224585	0.151143578481016	0.630068950825671
5756	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.854201931172847	1.25161151897514	0.211537867045999	0.630068950825671
5760	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.533039707299297	1.18317582460525	0.237533442858042	0.630068950825671
5743	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.60884842314827	1.1722265468025	0.241894383107282	0.630068950825671
5761	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.526062851025236	1.11573546465918	0.265292189821335	0.630068950825671
5748	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	1.64575819290227	1.0063026965799	0.314957323258253	0.664909904656313
5745	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.821380003245134	0.871637414085862	0.38399697044161	0.689813875420326
5751	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.574272370011919	0.784624972029464	0.433198224436417	0.689813875420326
5758	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.354899822565847	0.757860130744039	0.449038918411968	0.689813875420326
5742	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.235836538605827	0.687240096750568	0.492381420553816	0.689813875420326
5757	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.322209310393404	0.662184381530845	0.508283908204451	0.689813875420326
5755	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.189525883157271	0.365228138392991	0.71515922988718	0.905868357857095
5747	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.291637668344161	-0.218924877650928	0.826834731278236	0.921215502224861
5753	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0647263295421838	0.130061019476238	0.896592022082655	0.921215502224861
5754	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0583099404370284	-0.107390018416924	0.914540408941027	0.921215502224861
5749	ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.230064648251803	-0.0989732844964592	0.921215502224861	0.921215502224861
