SNP	gene	beta	t-stat	p-value	FDR
11880	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.124055592808329	-0.866851179632808	0.386610730694465	0.98749349644149
11876	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.107568214522137	-0.821889411083993	0.411693046982417	0.98749349644149
11875	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0981982302568962	-0.73725515519788	0.461455560422241	0.98749349644149
11884	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0970480955394628	-0.641676290866191	0.521498647413436	0.98749349644149
11896	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.197973210719927	0.582483526078691	0.56061184603428	0.98749349644149
11910	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0918857343971692	-0.550562283941655	0.582281022830481	0.98749349644149
11903	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.111345619995692	-0.550020866738805	0.582651917962894	0.98749349644149
11877	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.070809570529148	-0.506356386664745	0.612921690370258	0.98749349644149
11898	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.183127194364026	-0.477628608523052	0.633209337666219	0.98749349644149
11878	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0647986637827916	-0.457153580798842	0.647841072372792	0.98749349644149
11891	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0832623601108369	0.451108059861485	0.65218787392318	0.98749349644149
11902	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.143860268751784	0.444682661647679	0.656820851106523	0.98749349644149
11909	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0740042089463324	0.420480704030952	0.674389449733751	0.98749349644149
11879	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0597741634052321	-0.420242522014263	0.674563258938019	0.98749349644149
11897	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.153846611903031	-0.41743296950873	0.676614795111137	0.98749349644149
11895	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0777448843468689	-0.363176088152214	0.716690113679326	0.98749349644149
11901	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.100329953516386	0.319668530639324	0.749408189329219	0.98749349644149
11889	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0419194871959773	0.264302456294698	0.791700673293048	0.98749349644149
11890	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0433437202681785	-0.262354041825051	0.793201104917794	0.98749349644149
11887	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0410185404202982	0.259618387337364	0.795309069919108	0.98749349644149
11881	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0366771391610977	-0.252063798942255	0.801138029769115	0.98749349644149
11882	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0366771391610977	-0.252063798942255	0.801138029769115	0.98749349644149
11892	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0468579570489041	0.246591692162831	0.805367165809301	0.98749349644149
11888	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0357720735389399	0.226372126512067	0.821042657105027	0.98749349644149
11900	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0818229255198948	0.218281981302106	0.827335190599932	0.98749349644149
11885	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0290550009492342	-0.193559151801984	0.846632097507393	0.98749349644149
11893	MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0343971436882251	0.181228602686424	0.856291861325355	0.98749349644149
