SNP	gene	beta	t-stat	p-value	FDR
8811	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.662614964574409	-1.76260280738426	0.0788303841786749	0.659945986637186
8825	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.214237772194963	-1.40770243530264	0.160096692979848	0.659945986637186
8812	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.503498049085824	-1.36492998228346	0.173141926449863	0.659945986637186
8824	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.202124795080771	-1.35707553211664	0.175621845403559	0.659945986637186
8827	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.202940655017112	-1.33603069248507	0.182397457452443	0.659945986637186
8829	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.198459527342019	-1.32499442923541	0.186027602860572	0.659945986637186
8823	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.208826107911226	-1.28308780734896	0.200300691562316	0.659945986637186
8813	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.454782982026879	-1.23129149025594	0.21903123579577	0.659945986637186
8831	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.161852886086248	-1.12327937074913	0.262080059634397	0.659945986637186
8820	ERG11_ORM2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.177278687063956	1.00667814383419	0.314777062670642	0.659945986637186
