SNP	gene	beta	t-stat	p-value	FDR
9431	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.260562363635121	-1.43874767202683	0.151105567280062	0.916713839916148
9442	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.597511200605597	1.37652511817432	0.169529124642298	0.916713839916148
9422	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.211164820959678	1.22244077272376	0.22235426373802	0.916713839916148
9430	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.161896931394891	-0.918850289025953	0.358799527646492	0.916713839916148
9428	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.150917368847733	-0.879710504550456	0.379612939973002	0.916713839916148
9435	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.187588341314007	0.830045814233724	0.407072286937942	0.916713839916148
9440	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.402484213825395	0.819048467997675	0.413309805895239	0.916713839916148
9413	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.124147419732851	0.790515184286369	0.4297562107322	0.916713839916148
9414	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.119739634841563	0.753536226495046	0.451628626341832	0.916713839916148
9427	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.124931068789106	-0.752568913013739	0.452209136610357	0.916713839916148
9410	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.115407666348302	0.731244119564351	0.465113798725609	0.916713839916148
9432	HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.130346936129921	-0.651759665664674	0.514979139092063	0.916713839916148
