SNP	gene	beta	t-stat	p-value	FDR
11910	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.413631650551266	-1.92329400570425	0.0552449333469823	0.888157219664095
11908	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.380288575060856	-1.71999274514446	0.0863077323212808	0.888157219664095
11907	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.338790384095024	-1.53066865247679	0.126744404095217	0.888157219664095
11906	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.3286898285814	-1.48635435682045	0.138075471141688	0.888157219664095
11905	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.317500249985045	-1.44972810784906	0.148019694478783	0.888157219664095
11901	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.655231336169805	1.30617420124669	0.192341382502707	0.888157219664095
11909	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.286536658709526	-1.22890112018368	0.21992515667745	0.888157219664095
11880	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.18274022888061	-1.01843372566275	0.309167398094135	0.888157219664095
11902	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.532734771508471	0.953785401435842	0.340843094520355	0.888157219664095
11903	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.245061256499346	-0.908478719970122	0.364243409043583	0.888157219664095
11878	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.154561945854472	-0.873625874542634	0.382914274003834	0.888157219664095
11876	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.14280849497513	-0.857160915385597	0.391935859468445	0.888157219664095
11884	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.147943528973743	-0.797150889260316	0.425897735585866	0.888157219664095
11897	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.303831916875046	-0.795328234191723	0.426955530827583	0.888157219664095
11881	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.135856505714683	-0.750023954589267	0.453738454206268	0.888157219664095
11882	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.135856505714683	-0.750023954589267	0.453738454206268	0.888157219664095
11875	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.121472550799359	-0.715682361112616	0.474659292668714	0.888157219664095
11890	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.141121566486669	-0.692995946603131	0.488766482264951	0.888157219664095
11898	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.259254182363839	-0.682802013267331	0.495178541722275	0.888157219664095
11879	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.11811825993956	-0.663380871068462	0.507518411236626	0.888157219664095
11904	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.136305983952353	-0.555287808328457	0.579048536470635	0.910454833029767
11885	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0959367503114419	-0.519589441724951	0.603674482332203	0.910454833029767
11895	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.12782082392316	0.508162840620243	0.611655648507631	0.910454833029767
11883	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0850900489477731	-0.468465638502295	0.639739962830678	0.910454833029767
11877	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0797703673847634	-0.453697070185394	0.650324880735548	0.910454833029767
11894	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0869583138363764	0.373313196376079	0.709138804641563	0.954609929325181
11896	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0947618785716014	-0.268599445539064	0.788394400347007	0.975471447552861
11899	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0944078281464035	0.19760243908194	0.843469540418955	0.975471447552861
11893	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0374360240783937	0.163899100748576	0.869904110382844	0.975471447552861
11891	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0341396361659442	0.15312730786704	0.878385127584046	0.975471447552861
11887	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0249344502790379	0.128086193718261	0.898153494309811	0.975471447552861
11892	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.018072433996114	0.0797170271544361	0.936507361626089	0.975471447552861
11886	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.010131711829277	0.0519213441764506	0.958620652499419	0.975471447552861
11889	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00700198498169515	0.0357929390809764	0.971467637534174	0.975471447552861
11888	FMP45_MEP1_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00599979597550797	0.0307685674362734	0.975471447552861	0.975471447552861
