SNP	gene	beta	t-stat	p-value	FDR
11707	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.608790516838571	-2.26891243942989	0.0238750550804905	0.740126707495204
11709	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.38589257170435	-1.75135464173485	0.080750875437559	0.911134146527587
11708	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.378968523077592	-1.42955151792248	0.153727674735522	0.911134146527587
11700	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.596739262041396	-1.28426428602225	0.199889334709628	0.911134146527587
11696	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.551640166028013	-1.17443530852033	0.241010140541648	0.911134146527587
11697	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.551640166028013	-1.17443530852033	0.241010140541648	0.911134146527587
11698	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.572225700673371	-1.11472123140308	0.265726109640771	0.911134146527587
11687	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.234804065135171	1.10891919565984	0.268217829623722	0.911134146527587
11695	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.405595556100311	-0.997323204793644	0.319288873996489	0.911134146527587
11688	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.191930408459478	0.917010362091542	0.35976151125686	0.911134146527587
11689	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.187942384282164	0.895736712933961	0.371002072055661	0.911134146527587
11699	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.445224663045558	-0.890058426153615	0.374038986764735	0.911134146527587
11686	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.17989726517877	0.875144778463405	0.382088513059956	0.911134146527587
11705	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.241993073539976	-0.797132303125693	0.425908514469858	0.943083139183258
11706	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.195008542005761	-0.716290859817143	0.47428402458193	0.971200545216679
11690	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.133841312114893	0.641317011636703	0.521731727459086	0.971200545216679
11703	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.286372083286774	-0.61363194228001	0.539852661989603	0.971200545216679
11701	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.231180277418424	-0.540125325374595	0.589450230043406	0.971200545216679
11702	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.284394376973361	-0.531722164046164	0.595251947068287	0.971200545216679
11683	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0593697601663359	0.302315770598592	0.762588902205144	0.998625991463106
11682	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0569521582498595	0.286067178418103	0.774993998570626	0.998625991463106
11681	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.044229424618579	0.236877956617451	0.81288848586939	0.998625991463106
11684	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0469179146737571	0.231176538928508	0.817311212552993	0.998625991463106
11694	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.074239995101287	0.222628726315691	0.823952871083989	0.998625991463106
11711	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0558819413442951	-0.210817608401915	0.833150897321699	0.998625991463106
11685	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0265187396370893	0.130571686319639	0.896188308823029	0.998625991463106
11710	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.033127555342843	-0.125304190663296	0.900353863107957	0.998625991463106
11712	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0289697729460387	-0.121886045171015	0.903058427377509	0.998625991463106
11691	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0207704253226553	-0.0720963848602769	0.942565918603581	0.998625991463106
11693	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0108482168074994	0.0359274110980463	0.971360489243676	0.998625991463106
11692	FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.000504833035162444	0.00172328175446361	0.998625991463106	0.998625991463106
