SNP	gene	beta	t-stat	p-value	FDR
11910	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.384849035141617	-1.82205423472706	0.0692903979285357	0.997871870181649
11908	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.289440563346152	-1.35671985292298	0.175734771986499	0.997871870181649
11905	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.270914571395565	-1.27861868350363	0.201868981658208	0.997871870181649
11906	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.257217242590169	-1.21798103747233	0.224042353467196	0.997871870181649
11907	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.254838812610812	-1.20585951488919	0.228677007757788	0.997871870181649
11903	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.28154443340596	-1.15395745803046	0.249296073817301	0.997871870181649
11909	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.249672830016426	-1.14214541709253	0.254165510823032	0.997871870181649
11880	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.197016422992108	-1.05991133001974	0.289907572104255	0.997871870181649
11881	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.139149199469284	-0.745085485974935	0.456714423702101	0.997871870181649
11882	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.139149199469284	-0.745085485974935	0.456714423702101	0.997871870181649
11896	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.477876947791319	0.697969265328001	0.485654612979064	0.997871870181649
11883	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.127838146944968	-0.681828292727688	0.495793371577856	0.997871870181649
11878	ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.124750393074645	-0.67766445811061	0.498427123351304	0.997871870181649
