SNP	gene	beta	t-stat	p-value	FDR
5735	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	1.15363815309713	1.38906073795793	0.165687467601617	0.883831800407444
5732	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.402195304166898	-1.34927325508227	0.178111539369287	0.883831800407444
5741	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.305192523343469	-1.11606914108058	0.265149540122233	0.883831800407444
5739	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.270562644022032	0.830765585405474	0.406666019641082	0.971833198945846
5733	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.24814618741102	-0.59072272864718	0.555083159270061	0.971833198945846
5738	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.178247674561199	-0.516513529482613	0.605818297254567	0.971833198945846
5736	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.165620725734136	-0.324383225643575	0.745839506253453	0.971833198945846
5740	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0956585304747204	0.282837706926173	0.777466559156677	0.971833198945846
5737	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0273934026862385	0.0811144053863737	0.93539680906507	0.984874004755065
5731	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00809920614967265	0.0189721578459945	0.984874004755065	0.984874004755065
