SNP	gene	beta	t-stat	p-value	FDR
11903	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.245943317640716	-1.16478931841477	0.244888605499615	0.991771490587566
11876	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.139220904737487	-1.01886565948759	0.308962554511466	0.991771490587566
11910	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.177241359106428	-1.01773141696894	0.309500658706197	0.991771490587566
11884	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.147796857206041	-0.936137888124042	0.349840374104283	0.991771490587566
11875	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.122920237463217	-0.8837799514196	0.377414822321732	0.991771490587566
11880	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.117056981803704	-0.782892060879196	0.434213911934443	0.991771490587566
11878	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.111376886649159	-0.752612341600367	0.452183064896348	0.991771490587566
11877	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.108994515405235	-0.74647362251692	0.455876807827278	0.991771490587566
11879	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0938205294558014	-0.631657769945704	0.52801820634686	0.991771490587566
11908	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.107293436178963	-0.61217962092121	0.540811923192071	0.991771490587566
11881	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0802567401159508	-0.528189550908237	0.597698726066691	0.991771490587566
11882	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0802567401159508	-0.528189550908237	0.597698726066691	0.991771490587566
11887	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.086580469703951	0.524763798150292	0.600075864331894	0.991771490587566
11905	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0882929050123787	-0.50413875215273	0.61447749271685	0.991771490587566
11896	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.173318761773221	0.488114879579945	0.625770665208004	0.991771490587566
11889	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0802144307350398	0.484283737113458	0.628483992891852	0.991771490587566
11888	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0708579967926377	0.429349036797298	0.667930425234359	0.991771490587566
11909	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.076410031354359	-0.415622173122952	0.677938318895398	0.991771490587566
11886	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0631719360105322	0.381748375367173	0.702877058091807	0.991771490587566
11907	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0655870865971477	-0.375581474301074	0.707453015736659	0.991771490587566
